-1.301182000003500816e+00,7.071252415501387834e-01,-5.806957738234840294e-01,1.115775729797450877e+00,1.595608604668017350e+00,-2.915627879270576983e-01,-4.445419652122672982e-01,8.282365383973203654e-01,-2.176002814415603781e-01,-9.843979630081896026e-01,2.093634063800178069e+01,-1.246327698364062364e+01
-1.680059466377690880e+00,1.326410777861755763e+00,-8.557224196857491361e-01,1.353718165249824690e+00,6.800790553426767637e-01,-1.807249767326424505e+00,-9.826954630330905216e-01,1.514825649286064779e+00,-7.831350906612315477e-01,-1.342722799376177667e+00,2.776362447845048820e+01,-6.141021138813611557e+00
1.477119160770420825e+00,-1.319591942953156405e+00,-4.890368907158470502e-01,-9.664250984033182501e-01,-1.362212762763759688e+00,9.485468157030096936e-01,1.289486363383873124e+00,-9.454098965394681642e-01,3.479514373278900230e-01,1.225205666105886104e+00,7.779725863576499201e+00,-4.179257525381013139e+00
-1.174902814914900118e+00,1.270119605319600442e+00,-1.039070310479163428e+00,4.018559219102055824e-01,3.279815357255925767e-01,-1.807255975557843453e+00,-8.033135159213731225e-01,1.972526214700621283e+00,-6.888931726755118667e-01,-1.521859604114453868e+00,2.942885187527103596e+01,-4.607878780539438779e+00
-1.048622558295323914e+00,1.439004758924343763e+00,-1.039070696873527044e+00,1.413222504559034975e+00,8.913676968366964770e-01,-9.805151440560043730e-01,-9.826921880869130543e-01,1.457596916139216825e+00,-7.831608136302740109e-01,-1.283000794101973652e+00,2.651758209010058209e+01,-7.339434876202354019e+00
-1.364323530141094309e+00,9.886265053337516262e-01,-1.223201343741680547e-01,1.115745406350887814e+00,1.525162876967189884e+00,-7.738128910872296151e-01,-1.102296602837233852e+00,5.421713726821283386e-01,-4.061035972743002320e-01,-5.066486409993151696e-01,2.118219054502909771e+01,-1.219379412462870960e+01
-9.223399246014692965e-01,8.197267296289498795e-01,-5.807042254236759460e-01,1.948621298642772892e+00,1.173044305311528701e+00,-9.116295051612188782e-01,-1.162077965825857317e+00,1.057085677159197212e+00,-1.065907728387772702e+00,-1.044116365989069095e+00,2.504256386676477319e+01,-8.696228347571494766e+00
-3.540391890417512455e-01,5.945150917142709712e-01,-3.056975463706204099e-01,2.233781849970509770e-01,8.913707482779401614e-01,8.107717730819314905e-01,5.719541168666691933e-01,4.277240570833376609e-01,1.196283135800184194e+00,2.100024520532557393e-01,1.812900178066720613e+01,-1.488410358209597817e+01
1.161405391142137145e+00,-8.129237474878064917e-01,-3.973480377340055658e-01,-4.905092481885219291e-01,-3.058382925271365127e-01,1.224137651227165113e+00,9.905170935593287096e-01,-4.304776217712484865e-01,1.007730385766984593e+00,1.046041448265879081e+00,1.370767215366243086e+01,-1.047581853351126568e+01
-1.301189939435119625e+00,5.382283184536973408e-01,-8.557341191128953195e-01,1.472696356390062356e+00,1.525181071402156308e+00,-1.324984474007007362e+00,-1.341457073347022355e+00,4.277164160535525950e-01,-6.888896091508420749e-01,-1.402452929154379024e+00,2.361344864215010730e+01,-1.000430238448939768e+01
7.825398380372340368e-01,-1.038107675806324126e+00,-1.130744954588046358e+00,-9.069283931205348592e-01,-1.432622102116382523e+00,6.729803680331204463e-01,1.528667978348243528e+00,-9.454130670973722728e-01,-7.831443523763577108e-01,5.682973306036434025e-01,3.756616301155565107e+00,9.278891931941601889e-02
5.299723872701265215e-01,-1.150707908607119467e+00,6.101884501813660544e-02,-1.085417678039614309e+00,-7.283926089267476200e-01,1.293026022504155437e+00,7.513333353244028290e-01,-1.174276156048716047e+00,-3.118735084036491911e-01,8.071911189705450740e-01,1.123059164387415976e+01,-7.874947628402198418e+00
-1.048609046942988954e+00,1.270109015570239475e+00,-5.807032664645065401e-01,2.067617572818583938e+00,7.505063799528935986e-01,-1.118294080071996266e+00,-1.341463861620739273e+00,5.421585896977897390e-01,-6.888881619630119468e-01,-1.044122448929539981e+00,2.434081436503083040e+01,-9.350784773397572636e+00
1.224554449607756945e+00,-4.751402463757491978e-01,-3.056965791675601563e-01,-4.905069621176119110e-01,-2.354248180393193890e-01,4.662891576181466546e-01,9.307226946989191063e-01,-7.737721739668257381e-01,2.536884728713840187e-01,1.284927648772491438e+00,1.315970963037485042e+01,-9.882141004893892244e+00
1.098237386185267672e+00,-7.003078303079292022e-01,-1.772471353450015608e+00,-1.204386048228235806e+00,-1.362211644201802185e+00,6.040823859269653928e-01,1.050313856502584242e+00,-9.454287332324796678e-01,-7.831390740426024122e-01,1.344667026610456562e+00,6.706473484866320334e+00,-3.035675237414325878e+00
1.413955939565847864e+00,-8.129219095208306545e-01,-2.140310722643803953e-01,-4.310130701347096305e-01,-1.362217299781817603e+00,1.361952487994817940e+00,1.050291292935445542e+00,-6.021411061668008324e-01,1.594313936669977394e-01,9.266209360005634998e-01,1.104084399431859076e+01,-7.630860816623613374e+00
8.456925937489038203e-01,-9.255066349280558491e-01,-3.056808822834600758e-01,-7.284802448167142508e-01,-2.354174105157993968e-01,1.224128498766788420e+00,3.925517428179791657e-01,-4.877058451655434945e-01,1.479050517298591938e+00,5.683022822231579285e-01,1.537149508480619353e+01,-1.230943135870171190e+01
8.456983766420100856e-01,-9.255115905788453556e-01,-4.890286194335144443e-01,-1.620800555227805750e+00,-9.396774468932644897e-01,4.662831436064195367e-01,1.349264530887888336e+00,-1.288710151603467802e+00,-2.909210046647648512e-02,9.266383542961451614e-01,6.006927306774637820e+00,-2.292197205808247595e+00
-6.697582426574318903e-01,4.256255616509234119e-01,-1.314093319345647437e+00,9.967643834828252558e-01,1.736446818265806380e+00,-9.805094535347375073e-01,-1.102263320866803786e+00,5.993733078893341837e-01,1.594252914741298432e-01,-1.402430965402357455e+00,2.238498404557077848e+01,-1.115475193766041251e+01
1.413960019873524265e+00,-4.188318093360239303e-01,-3.056758275182853701e-01,-1.085427367012402833e+00,-1.080517821768793629e+00,1.293014115992602742e+00,1.050306368304018578e+00,-9.454238327755996041e-01,-2.175862046720088427e-01,8.071713420220616442e-01,1.082587941759379824e+01,-7.396841484614405715e+00
-2.909067093321702768e-01,-8.104229766355178222e-02,6.101651167292639760e-02,1.044086103383826264e-01,1.313884561380329608e+00,-2.915739039723730941e-01,-3.847621170667983037e-01,5.993686603732345519e-01,-1.254446116775923104e+00,-4.469266349469419031e-01,2.042591615478425737e+01,-1.294912890104660264e+01
1.224529892750376936e+00,-1.038118170380077920e+00,6.101810934224147220e-02,-1.263879368464128738e+00,-1.010062439273863744e+00,1.086340240627153619e+00,1.289468794122064166e+00,-1.231490873313109580e+00,-2.908064571133850071e-02,1.404367463331303023e+00,8.242958330291457969e+00,-4.654046352999309910e+00
-9.223266359307651374e-01,1.326411044215352941e+00,-1.405757774532873539e+00,1.294226847343682429e+00,8.913657475231866467e-01,-7.738239158672741702e-01,-1.162098282303461572e+00,8.854384206241171507e-01,-1.348713202588219584e+00,-1.462154153041627325e+00,2.574398732985411087e+01,-8.055906847822372541e+00
-2.908899341175278375e-01,-8.104163203785358371e-02,6.101596291267131350e-02,1.044178682194945029e-01,1.313909154240473276e+00,-2.915521326795058044e-01,-3.847654664696140148e-01,5.993739805568270018e-01,-1.254441369705622256e+00,-4.469462574443806013e-01,2.042220288635202152e+01,-1.295038258274946230e+01
5.931033368765927793e-01,-1.263316346280030533e+00,-8.557328066153276902e-01,-8.474472974554613236e-01,-1.221363177220815333e+00,1.224146707351549734e+00,9.361098587350982769e-02,-1.231505353817572646e+00,4.422099344589953129e-01,1.165489586350519691e+00,1.024221232587020936e+01,-6.817362910346515648e+00
1.477109467670742582e+00,-1.375890397375019170e+00,-4.890423524107290199e-01,-9.069271009054106214e-01,-1.010068760200230065e+00,8.796661284052813556e-01,1.110093419894026878e+00,-1.002659503844352651e+00,-1.442937582959008314e+00,1.344642659614756486e+00,8.223936058291830165e+00,-4.665967883285375706e+00
-9.854953257220148144e-01,8.197343477373265630e-01,-1.222432946238160234e+00,8.777780635154612821e-01,9.617777878692588267e-01,-8.427188912402815424e-01,-1.221866166136056364e+00,9.426503669008819974e-01,-5.003913420348859997e-01,-1.044126776747797081e+00,2.677576490074106985e+01,-7.069055640674775987e+00
-1.301192781545209787e+00,1.495292588911516285e+00,-1.405801618246377949e+00,1.115762946193690430e+00,1.102644758320725060e+00,-1.049397923223132523e+00,-1.281668855335145185e+00,1.457606707632286724e+00,-7.831530037165984615e-01,-1.282992828677955721e+00,2.661486090043689501e+01,-7.187142283877424376e+00
5.931196477156934765e-01,-5.877350579669685660e-01,6.100718149905541565e-02,-2.525372054683454603e-01,-4.466997147167938165e-01,1.293027303611178791e+00,8.111213138278529078e-01,-1.444177661135866431e-01,1.667566097998466557e+00,3.083082787465890248e-02,1.377786194930882147e+01,-1.056721671044089028e+01
-5.434679069072919644e-01,7.071318952124886481e-01,-5.807042933843449273e-01,1.115756036509024218e+00,1.666033985564894904e+00,-9.805070027800523169e-01,-6.837214955309107722e-01,3.132986273461484950e-01,-5.946304051566618787e-01,-1.402442676805682575e+00,2.293705850841054783e+01,-1.064260913242468831e+01
1.511042248356634365e-01,-2.475453805088818557e-02,3.360531302901882955e-01,4.492476407496488050e-02,7.505060551882255515e-01,3.973863797807379306e-01,5.121781896263587486e-01,4.277240805500362453e-01,1.761805441507647840e+00,6.280165375179110887e-01,1.628306604247137557e+01,-1.331200225574447771e+01
-1.048593144504095021e+00,1.326400350169114839e+00,-6.723740889590104075e-01,1.175237402728128711e+00,1.313912598645223362e+00,-9.805197164878898253e-01,-1.042488182059839508e+00,8.854364560960263919e-01,-9.716681020765743915e-01,-9.843867829953614201e-01,2.554338941415492314e+01,-8.237495168054486783e+00
-1.048612529826699502e+00,1.270111536083938120e+00,-1.223339816609394504e-01,1.948608515784862938e+00,1.243480181689423203e+00,-1.118292666089679699e+00,-1.341462531117861401e+00,5.421822161792270167e-01,-1.442951412951025914e+00,-9.246501604628569737e-01,2.478398892697571654e+01,-8.929528887702513629e+00
3.405230372541457329e-01,-2.499254122135077805e-01,8.860777185446829796e-01,8.777713787743403051e-01,7.504971323768814262e-01,3.973892991138804343e-01,5.121632652951354503e-01,4.277324599366147950e-01,1.761806082375308558e+00,7.474657330255486398e-01,1.724021037172425252e+01,-1.432298287922056090e+01
-2.908975361710882668e-01,5.945317774902261210e-01,1.526924507062892011e-01,7.587989160451742432e-01,1.454751241180377352e+00,5.290207071797963650e-02,-9.228903731496356233e-01,-3.732723869502017622e-01,4.422173184021982451e-01,-5.663583736984939554e-01,1.963878146218485554e+01,-1.361213640300106498e+01
9.719753206402632628e-01,8.783882819294971944e-02,6.101425488602906649e-02,-1.456591509598822304e-02,-3.058363219333882776e-01,3.973857425759660944e-01,-2.651622263484800235e-01,-5.449131200560689559e-01,2.138848784118483781e+00,3.082273484322033130e-02,1.512814506287112160e+01,-1.202867032748876497e+01
1.161400241221216545e+00,-1.038100550238203468e+00,-1.589116738268062434e+00,-1.382864433422269501e+00,-1.010079633380159381e+00,7.418539942121559205e-01,1.409062614217837961e+00,-1.288712596215531025e+00,-2.175993207848451738e-01,8.668881909499005500e-01,5.593493974036899630e+00,-1.845976459782755263e+00
-1.490617016993839972e+00,1.326408501980416155e+00,-1.222427185302538133e+00,1.353736783123548726e+00,8.913749400477024576e-01,-1.393884229809022601e+00,-1.341450702792024607e+00,1.171520461892524789e+00,-1.348706560720632330e+00,-1.342715365863527355e+00,2.743473925454339124e+01,-6.482217128079275525e+00
6.562440079399518567e-01,-9.818128423033402052e-01,6.100302240830221545e-02,-1.323366066457796419e+00,-1.150912883761029848e+00,1.430803695169914125e+00,6.915396771539954468e-01,-6.593541346798719172e-01,6.518616992801906651e-02,1.105761396709195710e+00,1.049812570162861824e+01,-7.059444465075527475e+00
5.299649391393601583e-01,-2.499528676486831580e-01,-3.067435693922973203e-02,1.056267766558419252e+00,6.800863906704247563e-01,8.796567343312592380e-01,-2.053847289340722804e-01,4.277418365703992698e-01,1.761804193792546602e+00,6.280174040498994747e-01,1.619886457769528931e+01,-1.316544382867786389e+01
-1.616910475064907704e+00,1.044929749382521811e+00,-6.723949647002748220e-01,1.056272013204446303e+00,1.595587701482248377e+00,-1.118303658666552902e+00,-1.221868823436553564e+00,4.849502333007031929e-01,-4.060982246744707092e-01,-8.649755262041524118e-01,2.200839778859068829e+01,-1.150006063349804464e+01
1.510949086167659994e-01,3.130379393907326557e-01,9.777583863785319629e-01,5.208273206651109488e-01,7.505071188504955915e-01,-4.293362075716526949e-01,9.360620229351789001e-02,-2.588405702569502309e-01,1.007752375526652644e+00,-2.888981844619834330e-02,1.736314661190405673e+01,-1.451583342683415268e+01
7.193957584359653712e-01,-1.375897201775493794e+00,-1.497454520428906699e+00,-7.284552110197590746e-01,-1.291777236604784163e+00,5.351767848280672979e-01,8.709199706107675354e-01,-1.345905304486364251e+00,-2.175961830540046604e-01,1.225207296981360106e+00,6.857526276316189495e+00,-3.233557363121568606e+00
-1.427470252146267882e+00,1.551604225060987607e+00,-1.497433104712351692e+00,1.353704002148126362e+00,1.102644820131643888e+00,-1.324992322368794939e+00,-1.221857392757946359e+00,8.854420080865434972e-01,-2.668306774301964612e+00,-1.283003398972891063e+00,2.650219358985907903e+01,-7.282221678682461175e+00
-1.680047888056960259e+00,8.197195151081682063e-01,-1.864144959688087688e+00,1.829641918633436504e+00,1.313889916304992855e+00,-1.187169605982565157e+00,-1.162077318385888125e+00,8.282382290198919694e-01,-1.065912334142604667e+00,-1.282991647055284012e+00,2.428151868638850530e+01,-9.400450598656876267e+00
-9.854771802750902365e-01,1.213805402049823456e+00,-8.557369906824083827e-01,9.967715643097722067e-01,3.983997317278819561e-01,-9.804952498541413819e-01,-1.281656803284742852e+00,1.743673499137357474e+00,-2.008506699875340029e+00,-1.223270797785607211e+00,2.953020553699190387e+01,-4.506597815618837544e+00
-1.238045411373471127e+00,1.382716545053220614e+00,-1.314103591980121388e+00,1.043963668216809915e-01,4.688246451573212514e-01,-1.600574340877152668e+00,-1.221867433397290315e+00,1.972544658696736120e+00,-1.725726232529345872e+00,-1.282989285219798159e+00,2.978311155154985101e+01,-4.268890636236708502e+00
-1.743184415334960713e+00,1.101211336935110863e+00,-1.130746308374309006e+00,4.613585919114099876e-01,6.096621968488590282e-01,-9.805266074884285699e-01,-1.102279381951302595e+00,1.743663424596399780e+00,-2.102756066355105258e+00,-1.462147341788915700e+00,3.144563283504299278e+01,-2.710704308485130554e+00
5.931095512966159111e-01,2.004507382944079596e-01,9.777661341669273698e-01,-1.930699429718892579e-01,5.392506426097487537e-01,6.040857632872295158e-01,-8.579341173278924593e-02,-4.304844429158320440e-01,1.573296011555792129e+00,3.891508329848348269e-01,1.514472825743142081e+01,-1.205380797219556754e+01
-4.171697324523558903e-01,-5.314301181162830456e-01,7.944080707598110136e-01,4.493607224758471713e-02,8.913586651772966718e-01,-4.982243761234413371e-01,-3.847444227260906069e-01,2.724657988213961129e-02,1.761817302048453993e+00,-5.663646531631546521e-01,1.830514946788355246e+01,-1.480753543021662111e+01
-9.223258942482281952e-01,1.607902177455930337e+00,-1.955829857556480089e+00,6.398278583364575001e-01,1.871219045173484752e-01,-8.427142162437993855e-01,-1.281656585372985102e+00,1.514821653723819050e+00,-1.537180234857137284e+00,-1.402430569716617503e+00,2.871609935744409370e+01,-5.217683265503314516e+00
1.224554068651329430e+00,-1.094422183196175569e+00,-8.557139166159654087e-01,-9.664271856683793738e-01,-1.362193484675190192e+00,1.155244548591839227e+00,1.409051326308010221e+00,-8.881921538122379278e-01,3.479278747015554507e-01,8.071699638389736586e-01,8.069732078592508628e+00,-4.528929212047188457e+00
1.035114231643024851e+00,-2.499529222044930554e-01,-4.890205902687341788e-01,-7.284611989261249310e-01,-2.354319299292194634e-01,1.568613718785678790e+00,5.121602828719180600e-01,-5.448996590790400329e-01,7.249973168122341161e-01,9.266157654967022150e-01,1.286414833832147409e+01,-9.546502829587243610e+00
-9.854877483362403101e-01,9.323366196022891961e-01,-4.890335900248944934e-01,1.472701190937203641e+00,9.617933066748408644e-01,-8.427285102920785143e-01,-1.162088646711181505e+00,3.133026363875366926e-01,-1.254447644987018995e+00,-1.044116214959252886e+00,2.409761024700024024e+01,-9.574244172132488018e+00
